id,city_id,language_key,name
154902304,2011719,et,Umm Lasafa
154902381,2011720,et,Laetun
154902458,2011721,et,Bonefatu
154902997,2011728,et,Sonlit
154904229,2011744,et,Tnaomat
154904306,2011745,et,Ayotupas
154905153,2011756,et,Mnelabano
154906770,2011777,et,Tuateta
154907309,2011784,et,Oesoot
154907617,2011788,et,Oeleu
154907771,2011790,et,Fotilo
154908926,2011805,et,Susunan
154910081,2011820,et,Kiutoko
154910851,2011830,et,Maurisu
154911621,2011840,et,Biudukfoho
154912006,2011845,et,Nularan
154912853,2011856,et,Oeleno
154912930,2011857,et,Malimaneek
154913469,2011864,et,Toroh
154915240,2011887,et,Sepanjang
154915702,2011893,et,Yehpanas
154915933,2011896,et,Banyupoh
154916318,2011901,et,Penyabangan
154916472,2011903,et,Al-Qasabah
154918166,2011925,et,Akubala
154918782,2011933,et,Muyaka
154919090,2011937,et,Maritaing
154921708,2011971,et,Lakateng
154922247,2011978,et,Lawaikanal
154922709,2011984,et,Kemang
154922863,2011986,et,Bukapiting
154923710,2011997,et,Pumai
154923864,2011999,et,Poang
154925558,2012021,et,Alemba
154926174,2012029,et,Likwatang Timur
154927868,2012051,et,Maifui
154928484,2012059,et,Makemi
154928715,2012062,et,Atengmelang
154931872,2012103,et,Bunggeta
154932565,2012112,et,Mainang
154933258,2012121,et,Moromau
154933874,2012129,et,Apui
154934721,2012140,et,Masape
154934798,2012141,et,Bayfui
154935183,2012146,et,Silonang
154937493,2012176,et,Kalunan
154937724,2012179,et,Padangalang
154937955,2012182,et,Tukbur
154938186,2012185,et,Mademang
154939880,2012207,et,Sifala
154940727,2012218,et,Moru
154942729,2012244,et,Maiwal
154943730,2012257,et,Kesumasari
154944577,2012268,et,Aloindonu
154944731,2012270,et,Wahawaha
154944962,2012273,et,Buyungta
154945963,2012286,et,Doibang
154946425,2012292,et,Kamentaha
154947657,2012308,et,Kampungraja
154947965,2012312,et,Batutanata
154948273,2012316,et,Tongbang
154948658,2012321,et,Watatuku
154949505,2012332,et,Jembayan Hitam
154949890,2012337,et,Wetabua
154950044,2012339,et,Binongko
154950121,2012340,et,Motongbang
154950352,2012343,et,Kenarilang
154950737,2012348,et,Welai
154950814,2012349,et,Felakanai
154953047,2012378,et,Ulimonong
154953740,2012387,et,Seieng
154955742,2012413,et,Alor Besar
154956050,2012417,et,Lewolang
154956127,2012418,et,Pantaimakasar
154956666,2012425,et,Mataraben
154956897,2012428,et,Lewalu
154957590,2012437,et,Fa'aming
154958591,2012450,et,Kela'apeang
154959515,2012462,et,Bugbur
154961055,2012482,et,Bakalang
154961209,2012484,et,Paabang
154962826,2012505,et,Solangbali
154963211,2012510,et,Palakang
154964520,2012527,et,Baling'eng
154964751,2012530,et,Bira Dua
154964905,2012532,et,Malal
154965444,2012539,et,Apuri
154966599,2012554,et,Pandai
154967831,2012570,et,Wawalang
154968062,2012573,et,Maliang
154968678,2012581,et,Tobitambor
154969602,2012593,et,Puhoonong
154969679,2012594,et,Madar
154969910,2012597,et,Baolang
154970911,2012610,et,Jungutbatu Kaja Dua
154971912,2012623,et,Sakti
154972143,2012626,et,Penina
154972528,2012631,et,Pondokkaha Kelod
154973067,2012638,et,Kappas
154973298,2012641,et,Mauta
154973683,2012646,et,Novyj-Benoj
154974684,2012659,et,Boloang
154975069,2012664,et,Puntaru
154976147,2012678,et,Ped
154976455,2012682,et,Kutampi
154977995,2012702,et,Biaung
154978226,2012705,et,Gelagah
154978765,2012712,et,Klumbu
154979997,2012728,et,Pangkot
154980228,2012731,et,Suana
154980536,2012735,et,Penutuk
154980767,2012738,et,Pejukutan
154981922,2012753,et,Tanjung
154984925,2012792,et,Sekartaji
154985849,2012804,et,Leuwohung
154986003,2012806,et,Peuhaq
154986542,2012813,et,Werangrae
154986696,2012815,et,Atarodangwautu
154987081,2012820,et,Lewutung
154987158,2012821,et,Wairiang
154987312,2012823,et,Weikoro
154987774,2012829,et,Bungalaleng
154988082,2012833,et,Kaohua
154988544,2012839,et,Leuburi
154988775,2012842,et,Leudawan
154989006,2012845,et,Roun Satu
154989622,2012853,et,Leutubung Satu
154990315,2012862,et,Aliuroba
154990392,2012863,et,Hadingrobi
154990700,2012867,et,Riangbao
154991085,2012872,et,Orolaleng
154991239,2012874,et,Leubatang
154993010,2012897,et,Meluwiting
154993703,2012906,et,Leuweheq
154994473,2012916,et,Hoelea
154995012,2012923,et,Dolulolong
154995474,2012929,et,Atarodangkedang
154995859,2012934,et,Leuwayang
154996167,2012938,et,Senumpak
155000325,2012992,et,Wailolong
155001249,2013004,et,Nilanapo
155001634,2013009,et,Lodobelolong
155002019,2013014,et,Lewodoli
155002327,2013018,et,Horegala
155002712,2013023,et,Lamawolo
155003251,2013030,et,Wollorebeng
155003405,2013032,et,Pukabani
155003559,2013034,et,Baopukang
155003713,2013036,et,Tapolangu
155004637,2013048,et,Kimakamak
155005253,2013056,et,Tanakereket
155005561,2013060,et,Merdeka
155006485,2013072,et,Lerahinga
155007640,2013087,et,Ebak
155008333,2013096,et,Watuwawer
155009411,2013110,et,Karangora
155009873,2013116,et,Paulolong
155010412,2013123,et,Waiwejak
155011490,2013137,et,Atawolo
155011644,2013139,et,Tobilolong
155011721,2013140,et,Lerek
155011952,2013143,et,Mulandoro
155012414,2013149,et,Boto
155012568,2013151,et,Puor
155012876,2013155,et,Luki
155013184,2013159,et,Seki
155013261,2013160,et,Ataili
155014416,2013175,et,Imulolong
155014493,2013176,et,Sogasare
155014801,2013180,et,Lamabaka
155014955,2013182,et,Fung
155015032,2013183,et,Batanamang
155016957,2013208,et,Lewokukung
155017265,2013212,et,Bakan
155017650,2013217,et,Lewuka
155017804,2013219,et,Paobokol
155017881,2013220,et,Watugolok
155018343,2013226,et,Kolirerek
155018574,2013229,et,Semulu
155019498,2013241,et,Watomean
155019960,2013247,et,Tanjungbatu
155020268,2013251,et,Dualein
155020884,2013259,et,Ritasonigoleng
155021346,2013265,et,Holoriang
155021885,2013272,et,Wokolwawan
155022424,2013279,et,Walang
155022809,2013284,et,Ohe
155023579,2013294,et,Lamatuka
155024272,2013303,et,Rayuan Timur
155024888,2013311,et,Muruona
155025196,2013315,et,Mawa
155025889,2013324,et,Watowiti
155026197,2013328,et,Waitenepang
155026428,2013331,et,Waiwadan
155026813,2013336,et,Senadan
155026967,2013338,et,Lidang A
155027044,2013339,et,Lewopao
155027352,2013343,et,Lewokemie
155027506,2013345,et,Loga
155027583,2013346,et,Auona
155027737,2013348,et,Noten
155028045,2013352,et,Pledo
155028122,2013353,et,Lamablawa
155028199,2013354,et,Kotablolong
155028276,2013355,et,Watoone
155028353,2013356,et,Werangere
155028584,2013359,et,Lewoblolong
155028815,2013362,et,Riangblolong
155029354,2013369,et,Pukaona B
155029816,2013375,et,Kolipadan Satu
155029970,2013377,et,Tanjungbahagia
155031125,2013392,et,Gayak
155031433,2013396,et,Belang
155031664,2013399,et,Kewakat
155031895,2013402,et,Loang
155032203,2013406,et,Pantaiharapan
155032896,2013415,et,Lamalewar
155033435,2013422,et,Kolibali
155033743,2013426,et,Idalolong
155034359,2013434,et,Lewopenutung
155034590,2013437,et,Pasirputih
155034975,2013442,et,Lewokeleng
155035360,2013447,et,Kuyalewun
155035591,2013450,et,Riangwale
155035745,2013452,et,Lamawolo
155035899,2013454,et,Gorang
155036361,2013460,et,Waipapan Satu
155036515,2013462,et,Wotan
155036669,2013464,et,Lamahala
155036746,2013465,et,Atapukang
155037516,2013475,et,Nihaona
155038363,2013486,et,Ipiebang
155038979,2013494,et,Lewoduli
155039133,2013496,et,Tanuwore
155039518,2013501,et,Narawayong
155039749,2013504,et,Kereta
155040365,2013512,et,Lowotukan
155040750,2013517,et,Wainira
155041058,2013521,et,Ladoang
155041135,2013522,et,Klubagolit
155041366,2013525,et,Kampungsusah
155041751,2013530,et,Wuaona
155041982,2013533,et,Lewobelek
155042059,2013534,et,Horowura
155042752,2013543,et,Wewit
155042983,2013546,et,Waibereno
155043599,2013554,et,Lewotukan
155043753,2013556,et,Tanahpukang
155044138,2013561,et,Mulawato
155044292,2013563,et,Baolangun
155044600,2013567,et,Riangpao
155044908,2013571,et,Bayuwan
155045216,2013575,et,Lamalouk
155045524,2013579,et,Ongabelen
155045678,2013581,et,Riangwerang
155045755,2013582,et,Wakapuken
155046063,2013586,et,Lamaluwo
155046294,2013589,et,Lewolen
155046679,2013594,et,Lewonara
155047295,2013602,et,Kotakaya Dua
155048142,2013613,et,Kanariblolong
155048758,2013621,et,Enzan
155048912,2013623,et,Leter
155049374,2013629,et,Watodei
155049990,2013637,et,Wayangona
155050144,2013639,et,Bloto
155050375,2013642,et,Lebao
155050529,2013644,et,Tabali
155051607,2013658,et,Haridimun
155051992,2013663,et,Ongalereng
155052839,2013674,et,Woto
155053147,2013678,et,Basarani
155053455,2013682,et,Waiwukak
155053686,2013685,et,Baniona
155053763,2013686,et,Klukeng
155053917,2013688,et,Mewet
155054225,2013692,et,Menanga
155054995,2013702,et,Wulublolong
155055303,2013706,et,Balela
155055380,2013707,et,Karawatung
155055919,2013714,et,Lamawai
155056150,2013717,et,Lewograran
155056227,2013718,et,Lamagohang
155056535,2013722,et,Watoona
155056766,2013725,et,Lemboleng
155057382,2013733,et,Sulengwaseng
155057459,2013734,et,Ritaebang Satu
155057536,2013735,et,Ritaebang
155057844,2013739,et,Kalelu
155058229,2013744,et,Lewokukung
155058306,2013745,et,Tanahedang
155058691,2013750,et,Lewohokeng
155059384,2013759,et,Lamalewo
155059692,2013763,et,Rianglaka
155059923,2013766,et,Daniwato
155060385,2013772,et,Andmed Dian
155064081,2013820,et,Rinding
155065082,2013833,et,Tangung
155066622,2013853,et,Lamakera Dua
155066699,2013854,et,Riangpedang
155066930,2013857,et,Kawaliwu
155067315,2013862,et,Raganama
155067546,2013865,et,Sinapusa
155067854,2013869,et,Lewotola
155068470,2013877,et,Lamatou
155068701,2013880,et,Wailolong
155068778,2013881,et,Lewoloba
155069317,2013888,et,Lamawalang
155069394,2013889,et,Watotenga
155070010,2013897,et,Pantaibesar
155070087,2013898,et,Waimana Satu
155070241,2013900,et,Amagarapati
155070395,2013902,et,Postoh
155070472,2013903,et,Lokea
155070549,2013904,et,Lahayong
155070626,2013905,et,Pohonsirih
155070703,2013906,et,Balela
155070934,2013909,et,Ekasapta
155071319,2013914,et,Liut Munung
155071627,2013918,et,Nangapeniung
155071858,2013921,et,Dempak
155072012,2013923,et,Bika
155072320,2013927,et,Tampang
155073475,2013942,et,Ngaring
155074014,2013949,et,Panggang
155074245,2013952,et,Kubu
155074399,2013954,et,Birung
155074938,2013961,et,Bahata
155076863,2013986,et,Sungai Adung
155078403,2014006,et,Pakuman
155078865,2014012,et,Samalantan
155080867,2014038,et,Pulau
155082176,2014055,et,Sekura
155083793,2014076,et,Rundeng
155083947,2014078,et,Siuhan
155084486,2014085,et,Padjak
155084948,2014091,et,Labuhan Bilik
155085025,2014092,et,Rantau Prapat
155086719,2014114,et,Sungai Sirih
155087643,2014126,et,Duri
155088490,2014137,et,Huraba
155090338,2014161,et,Kampungsidjernih
155092263,2014186,et,Kampungair Katiik
155094034,2014209,et,Tobong
155094573,2014216,et,Belogili
155095266,2014225,et,Laka
155095728,2014231,et,Riangkoli
155096344,2014239,et,Waiklibang
155096806,2014245,et,Basira Satu
155096960,2014247,et,Koten
155097884,2014259,et,Ebak
155098038,2014261,et,Bedalewun
155098269,2014264,et,Riangpuho
155098423,2014266,et,Riangkroko
155098654,2014269,et,Turubeang
155099578,2014281,et,Lewoluo
155099886,2014285,et,Lato
155100348,2014291,et,Kanada
155100425,2014292,et,Blaloudeng
155100502,2014293,et,Gerong
155100579,2014294,et,Buri
155100733,2014296,et,Leworook
155100887,2014298,et,Eputobi
155100964,2014299,et,Lewokluok
155101195,2014302,et,Lamika
155101734,2014309,et,Nurabelen
155101811,2014310,et,Riangkaha
155102042,2014313,et,Riangbaring
155102889,2014324,et,Natargran
155103890,2014337,et,Natakoli
155104352,2014343,et,Pedat
155105122,2014353,et,Patiahu
155106046,2014365,et,Parumaan
155106354,2014369,et,Loang
155106585,2014372,et,Koja Besar
155108202,2014393,et,Ijukutu
155108510,2014397,et,Mauloo
155108972,2014403,et,Cua
155109203,2014406,et,Cawalo
155109280,2014407,et,Poa
155109588,2014411,et,Lei
155110897,2014428,et,Uwa
155111744,2014439,et,Edo
155112976,2014455,et,Natu
155113361,2014460,et,Pemana
155113746,2014465,et,Oli
155113823,2014466,et,Daudulu
155114054,2014469,et,Pugeran Maguwoharjo
155114747,2014478,et,Sarae
155114978,2014481,et,Lengkorandang
155116133,2014496,et,Joneng Bawah
155117519,2014514,et,Nangabere
155117904,2014519,et,Tao
155118212,2014523,et,Mesa
155119367,2014538,et,Bidihunggar
155120137,2014548,et,Pamitiwundu
155120291,2014550,et,Kapunduk
155120368,2014551,et,Rambangaru
155120676,2014555,et,Kowingir
155121985,2014572,et,Retijawa
155122062,2014573,et,Umakoki
155122370,2014577,et,Tanamiting
155122678,2014581,et,Rutu
155124680,2014607,et,Wanga
155125989,2014624,et,Kutabara
155127837,2014648,et,Matawaimaringu
155128145,2014652,et,Karawatu
155128222,2014653,et,Kadumbul
155129685,2014672,et,Ngalu
155129839,2014674,et,Ratilangi
